900.4668271649106, 0.08192235694481953
902.5856975409138, 0.09764023839613722
904.542255018401, 0.1199658454641015
906.4981434910458, 0.13456846063251948
908.4545953361894, 0.15567464792687113
910.4110119705518, 0.1763743619633522
912.3674638156954, 0.19748054925770386
914.3237748177144, 0.21696084352057232
916.2805083491073, 0.24131881687789125
918.2372066697192, 0.2652703169773387
920.0312100548391, 0.29141930784553427
921.8254669575836, 0.3204949061704001
923.7817427488212, 0.3395687271753971
925.7375255891226, 0.352951922570202
927.6941886989532, 0.3764969494117798
929.6501828039416, 0.39231898435380996
931.6065642275229, 0.4126122251324196
933.5628400187605, 0.431686046137417
935.5193622854665, 0.4536051799475107
937.4756380767043, 0.47267900095250837
939.4320899218479, 0.4937851882468598
941.3887530316786, 0.5173302150884371
943.3447471366669, 0.5331522500304673
945.3004947661871, 0.5461289721674014
947.2563832388319, 0.560731587335819
949.2124477653825, 0.5773665687935914
951.1683714488086, 0.5923756572198797
953.1246472400463, 0.6114494782248772
955.0808173989406, 0.6293038794562615
957.0370227686159, 0.6475647539455174
958.9932633490724, 0.666232101692644
960.9492574540608, 0.6820541366346744
962.9050755051433, 0.6958438052873499
964.8604006052893, 0.7039428483298338
966.8152679652801, 0.7067577390199955
968.7705930654262, 0.7148567820624792
970.7273265968192, 0.7392147554197979
972.3066840444833, 0.7661190636217063
973.0127703758607, 0.7975081754568465
973.6998094760654, 0.8312266786547458
974.0938012162258, 0.8666325444574703
974.4876971830613, 0.900932802998786
974.8628831468035, 0.9341416802391054
975.1027563274363, 0.9712431985142742
975.4168507726125, 1.0002734671872324
975.7204510225919, 1.0434824180048883
976.2103265929206, 1.0860584978544485
976.462511450587, 1.1340147942728043
976.8317291777189, 1.1726056211461133
977.1558161913244, 1.210162402504939
977.3675693698797, 1.2400903711077602
977.6692673491198, 1.27558749562902
977.9107253266125, 1.3065403845829726
978.0897895527738, 1.3386727642325802
978.3978201486924, 1.3740074551197743
978.8322991348523, 1.4138351257789872
979.2004370600633, 1.441366194316577
979.6885953481841, 1.465523443396942
980.1400028792598, 1.48619323817395
981.0407858421518, 1.468165095133167
981.3398764751316, 1.4486451400308429
981.4395842423509, 1.4267691893503136
981.6978792655922, 1.3999704159094735
982.0635107984712, 1.3686662420921232
982.3428351443536, 1.32394977598264
982.6647250636886, 1.2791513526127796
982.9052393466528, 1.235126496020996
983.2278933399393, 1.1991485423469337
983.4319796629059, 1.169066304269612
983.5497569447626, 1.1397983571354673
983.7077088008822, 1.1113427323279172
983.8688175842564, 1.0765867143938839
984.2724563742427, 1.035323340779378
984.5944589680776, 0.9918256318347041
984.670580968749, 0.9589000687786964
984.9148770767596, 0.9300366262858404
985.0750333149288, 0.8985324136246025
985.2351543423168, 0.8666217277054935
985.4765946688259, 0.8332871177957144
985.8808496474828, 0.7991370261939486
986.2028170305365, 0.755232843991404
986.589811684262, 0.7098643439900265
987.042002620409, 0.6649825978275963
987.3320795989536, 0.6290051511887829
987.9804509234887, 0.5924124172754253
988.3033161814623, 0.5588733031485882
988.9516875059975, 0.5222805692352304
989.4379131832271, 0.494226308913406
990.2168038314176, 0.46007038640627784
990.8982275162407, 0.4289645344389279
992.0354970162966, 0.3951688604761463
993.4985789167105, 0.3618558840703199
994.7991771463194, 0.3331792379804668
996.2625653805294, 0.3034025789181167
997.8892189648863, 0.27801329586452894
999.6786167798286, 0.2509955846032126
1001.6310898066997, 0.226170293758154
1003.5834572012271, 0.20012558313948325
1005.5362823359098, 0.179365024873134
1007.4894243676231, 0.1622627259276226
1009.4423903454306, 0.14312806069275652
1011.3956732202685, 0.1276516547787292
1013.3492025705747, 0.11502056166979768
1015.3030840286925, 0.1064542011395746
1017.2566838005611, 0.09463605454638468
1019.2107061018037, 0.08769558704764524
1021.1646931922651, 0.08034864629103566
1023.1187507042889, 0.07381465205016724
1025.0729842702185, 0.06931302409865303
1027.0269361498988, 0.06155961008417199
1028.9811345050473, 0.05665150887478765
1030.9352272278522, 0.0505239878917898
1032.8895664261254, 0.047241779713888654
1034.8439056243988, 0.04395957153598706
1036.7980335579848, 0.038238523810861125
1038.7524431778204, 0.03576926214870113
1040.7065359006253, 0.029641741165703728
1042.660980731242, 0.027578952761414754
1044.6153199295152, 0.02429674458351405
1046.569799970913, 0.0226404294370961
1048.524103958405, 0.01895174800132393
1050.4784431566782, 0.01566953982342234
1052.4328422132794, 0.013078336183902195
1054.3872763191325, 0.010891741108060238
1056.3417864494145, 0.009582772039111287
1058.2961472551256, 0.006550000126682054
1060.2505936865614, 0.00450569157700853
1062.2049696964348, 0.0016484365115925215
1064.1595385651951, 0.0010175444371594011
1066.1140874273362, 0.00015569595186848417
1068.06872511684, 0.0003192705385628436
1070.0233291963814, 0.00009485172200029979
1071.977950080904, 0.00006442960706598555
1073.9325877704077, 0.00022800419375990089
1075.8872086549302, 0.00019758207882603074
1077.8418295394526, 0.0001671599638917165
1081.751071308498, 0.00010631573402308803
1085.660313077543, 0.00004547150415490364
1089.5696068623504, 0.0005850972337850813
1093.4788486313955, 0.0005242530039168969
1097.3880383846786, -0.0001370611854505377
